1.578954574396692068e-01,-9.831929320050382393e-02,1.005956811614936858e-01,-6.427868651600053551e-02,1.200046146851598133e-01,1.419139285289452122e-02,-5.881386830556806916e-02,-2.089194088903153709e-02,-2.232580567551929740e-02,1.441995373715293516e-01,2.084289907881371404e-02,-2.003480385319897708e-02,-1.339451051001266380e-01,2.222438020615930265e-01,5.076536512336193158e-02,2.846375394482435900e-02,-3.870661039325468816e-02,9.011224990960640946e-02,-4.034955619571126834e-03,5.402006861274713523e-02,-7.300427650063798755e-03,2.097824366282432795e-01,9.896713626858220925e-02,-4.534330505515545701e-02,-1.045506632109707151e-01,1.290069933892507292e-01,-1.172681401337846187e-02,1.542206355668312816e-02,1.277036362141416026e-01,-9.081585951939291634e-02,-3.004440454001066057e-03,1.222742510394801002e-01,1.071277341838129255e-01,8.373029563848331802e-02,5.212805415996531883e-02,4.038068545662108072e-02,2.060751101389946341e-02,-1.174120961372547706e-01,-2.783921758605953714e-02,-5.112318128373419951e-02,8.455884277523385839e-02,-8.831465089932932777e-02,1.752748810517491262e-01,-9.522932039807437132e-02,1.078354846808875916e-01,-2.085246981847262704e-01,-2.150247479643262877e-02,-1.792108972568942638e-02,1.091137477269401163e-01,2.295324299231466803e-01,5.259172602791386403e-02,2.340218418934094866e-02,-4.647390772832138070e-03,-6.238619243468698089e-02,-2.115321191872854278e-02,-1.897491974404695581e-02,7.811364992136952956e-02,-7.687800304998031187e-02,-4.537165978469860639e-02,4.980655943896577370e-02,-5.766735870631743699e-02,1.327353396697522614e-01,-1.013942000783221581e-01,1.806286508246952513e-02,1.628096242078872977e-02,-1.406130960346543834e-01,1.098245991295727572e-02,-1.897168059563910936e-01,4.218841818721915000e-03,6.796897928565320650e-03,-8.283620165523690460e-02,-1.183092853384283411e-01,-5.061232775825599828e-02,-1.650833397620257992e-01,3.206332827109901616e-04,1.299199887127595182e-02,1.183015373226659200e-01,6.416273973959533972e-02,-7.519875784992735568e-02,-7.459127666478128360e-02,4.444853476094901695e-02,1.602558831906103209e-01,-2.618318445044376386e-01,1.865623249077674392e-02,-6.815832689328742144e-02,-2.221713071380491608e-02,3.221425639162912857e-02,-5.107528193023576357e-02,-7.170115582008548816e-02,-7.181872790165498566e-02,6.801716673739033325e-02,-5.624225277918232235e-02,-2.041850729275806325e-02,-5.142331025980536457e-02,-6.840393909574032927e-02,7.942602903862408525e-02,-3.442467838758254267e-02,7.213490141118818200e-02,8.754042045805193045e-03,-8.288702501576963866e-02
3.388554098791581315e-01,-3.395283757225766030e-01,4.020940541527252554e-01,-3.137817411456517713e-01,9.773081788511606138e-03,1.423287495285428528e-01,-2.874463116813747443e-01,-1.364412081183968006e-01,-2.215273614754055542e-01,3.236941792735580775e-02,-3.589015882626171022e-02,1.028342564099162110e-01,2.180277160836330969e-02,2.786679341417270250e-01,3.120111765519390651e-02,-1.493832398872138034e-01,-2.033342940192261195e-01,1.050695149156325864e-01,-2.664323827153893265e-01,2.268952201828805526e-01,3.960313059873165065e-01,9.896713626858220925e-02,8.959582889933669358e-01,-2.902383746700054612e-01,-1.573306609101964848e-01,2.778602552132116155e-01,-1.122714101835954464e-01,-1.720450514165274558e-01,1.953094278617717727e-01,-7.431493974110793543e-02,7.423292094950477427e-02,-2.797002651862042777e-01,8.331817873452561363e-02,2.262091657642750497e-01,-1.641196151951142823e-01,-3.008063155130050181e-01,-2.035038458455486476e-01,-4.715972778448961344e-01,1.094594035400262982e-01,2.817917710518599295e-01,-4.637138110669686841e-01,-1.315070610831732545e-01,8.954861894156238011e-02,-3.005366756104443926e-01,7.303262171812822112e-01,-3.454213116167094422e-02,-6.580579788160700883e-02,2.109649590160052324e-01,4.750006730329283666e-01,4.870969213356571847e-01,-2.996507097469585101e-01,-2.542101075308943470e-01,9.056607070416568261e-02,-1.088536821497941148e-01,-3.867794164656730982e-01,4.922338309553543623e-02,-1.082790534193963788e-01,1.948982360852853368e-01,-1.510244598114373893e-01,1.417245199351028218e-01,1.341310551887945623e-01,-1.419521308656677694e-01,-1.180772817698245852e-01,9.450598743056182194e-02,-2.312044110792049467e-01,1.636403949314516604e-01,-2.291639432314680480e-01,5.742514749123196066e-02,5.897250173988214383e-01,-2.040980098793962749e-01,-1.119093884335990025e-01,-2.593413262891237636e-01,-2.948561814415646132e-01,-1.880615302196198546e-01,-1.757259544971184750e-01,2.666764472354349880e-01,-7.158860114630102855e-02,-1.535757025219986194e-01,-1.018580569793715029e-01,-3.355738190512961849e-01,2.141727900115545091e-01,3.526670424574982476e-01,-2.044305211603678341e-01,2.740474583411898202e-01,-7.691754774597884259e-01,-1.023527693506208480e-02,2.123774110279132987e-01,-2.002027800528926801e-02,-3.793761035489802147e-01,-4.475521545053213757e-01,3.583535109621074910e-01,-6.712670954248370903e-01,3.986932593907859812e-01,-2.384874296504715108e-01,3.397475345875352465e-02,6.120430264035254808e-01,-2.148477013573669644e-02,-3.591866009397310933e-01,-3.323573943341943671e-01,1.813474696294127553e-01
-1.462354386184128718e-01,1.528352354161962579e-01,-1.021029066363520615e-01,1.109332388584632380e-02,-2.125412375989117753e-02,-1.396299640602110259e-01,1.999766140696213890e-01,8.092713994853575898e-03,2.214971969361126392e-01,-2.317880555376947704e-01,-1.219672176072781299e-02,3.440434166619488893e-02,-1.015916285752494763e-01,-3.271215831168025612e-01,-7.187061216184875700e-02,-8.874930141828862515e-03,9.041869043551560570e-02,1.557879568306143048e-01,1.507713937222113498e-01,-1.283483811407408193e-01,-1.171020066551803906e-01,-4.534330505515545701e-02,-2.902383746700054612e-01,4.191855932177153687e-01,4.362945402273692153e-02,-1.713995078839848363e-01,1.124728294419343883e-01,1.444046816031727409e-01,-2.163223160035995518e-01,-9.712484145902090804e-02,-4.036563151578057701e-02,1.130403552681831791e-01,9.063886600423967654e-04,-1.205508043605486718e-01,-6.904426959839222999e-02,1.717163495223712061e-02,1.236393793176070593e-01,3.769587358720719594e-01,-3.629931446930373395e-02,-2.523635527419236246e-01,2.074919883693333300e-01,7.450651262618497583e-02,-1.568869338632994728e-02,1.775933446050686482e-01,-2.681272145657302430e-01,-1.105989309656929126e-01,-4.708920423643395137e-02,-1.161893437344075630e-01,-2.880413831216109277e-01,-3.776666288642430147e-01,7.561759237130337430e-02,7.528467045122164136e-02,-1.013261464503780185e-01,-5.326983512116217900e-03,1.844912432442307182e-01,4.305009813977437455e-02,4.090578677067527313e-02,1.386029704492355331e-02,3.865340699205890157e-02,-5.308682630966654603e-02,2.752613673373696668e-02,2.422553223336107175e-01,7.544065059232704651e-02,-1.170768742163022791e-01,1.555059832165720246e-01,-7.125978641040128791e-02,2.358769100514543013e-02,-1.050002721540904821e-01,-1.510404197561096562e-01,1.867605201323876696e-01,-5.479050416248176097e-02,-2.963884554176617753e-02,2.286186576004116677e-01,-5.430641404741299444e-02,7.308699484397500334e-02,-1.578147176017076769e-01,-1.735841642114149298e-03,3.069484571398455736e-02,2.005237582782060102e-01,1.286006980308734005e-01,-3.326685243354364219e-01,-2.235382149127189133e-01,1.329119830753714704e-01,4.099497759419881704e-02,2.933500580529170287e-01,7.031037800006523231e-03,-1.830214315215749343e-01,5.193948876024887668e-02,8.000721165527943657e-02,1.186689313903044052e-01,-3.784020593010062328e-01,2.484368613961764616e-01,-2.120494171010948170e-01,3.479547210888221664e-02,4.169916378283206049e-02,-4.882752836851688150e-01,-1.800028451287591924e-01,1.187296735436442069e-01,1.284987838883964728e-01,-1.933259290515259021e-01
1.924425231314932233e-02,8.741723110674107233e-02,1.643293070645370502e-01,4.162646149247850591e-01,-3.504124505048349797e-02,-1.850464088453099010e-01,-1.273103251264085800e-01,3.023870483944167686e-01,5.798683587000856843e-01,-1.780844428462565257e-02,-6.431492099121043360e-01,-1.053375469550323490e-01,3.636431897170100402e-01,-2.010248862657345315e-01,-6.229500442425564555e-02,1.431978507317292204e-01,-5.128895291312657659e-03,9.118067771159517332e-02,2.828450417108778203e-01,6.816977245576874914e-03,-4.328008311768404281e-01,-1.045506632109707151e-01,-1.573306609101964848e-01,4.362945402273692153e-02,7.891208215862042241e-01,-2.917715815619399966e-01,-5.804627276605668629e-02,9.176999910573259422e-02,-2.932840658678475543e-01,-6.935249732840295667e-02,3.326203828050672828e-01,1.871577853879571041e-01,6.771934453942871079e-02,-3.010362677189792543e-02,3.072677577990776121e-01,1.697328013456914086e-02,-2.880543702320904065e-01,1.197882471788072056e-01,1.343220960673345565e-02,4.285192946556897753e-01,2.027512267511366872e-01,3.986357890400730186e-01,2.539893341529886328e-01,6.279995990587288190e-01,-3.119233085182510773e-02,1.251195433289017944e-01,3.722564335860670953e-02,1.924120178999708941e-01,6.901223032906195209e-02,-8.828962267672174624e-02,9.759243165340369952e-02,-2.440371204743236322e-01,1.759942821280604530e-01,1.970110210629496261e-01,1.823090201683940648e-01,1.813905368664358031e-01,-2.328026645719228904e-01,1.780705947114128163e-01,-1.628990528606527599e-01,-1.911967505532202460e-01,8.241186399726746492e-02,2.010145105274208643e-01,2.549238952952938564e-01,-9.164212308090685655e-02,6.513369400703906686e-01,-3.442179750616636280e-01,-2.720729605010406213e-04,9.099804025868048207e-02,6.055238071378719021e-04,-4.157999922436801665e-02,-4.724733993295604506e-01,-3.106651950378839719e-02,2.404853892907410969e-03,-3.115633787006904729e-02,-4.944958484726248993e-01,-2.664483291910988982e-01,-6.826828534421219841e-02,-2.715477979361197169e-01,6.013663486013020032e-01,7.273881086482938962e-02,-1.371496531314561618e-01,-4.209754404875216127e-01,2.649138761569648226e-01,-4.294025445359752474e-02,-4.405526209811702620e-01,2.782941144144471940e-02,1.435963046770620533e-01,1.320348118790918290e-01,1.763217877033256553e-01,1.077715364499704509e-01,9.585684616883123621e-02,-2.221425128035619256e-01,3.700428576730246943e-01,1.728967225282797629e-02,-2.036985205138807375e-01,-1.408851966114325616e-01,-3.644679417949544531e-01,5.724626724941790645e-02,7.606564299469710522e-02,-2.922922305748592020e-01
1.674213384295926976e-01,-1.965770618658480295e-01,9.240561537703638473e-02,-1.586437773065135781e-01,1.078651364332249840e-01,5.683163237195133083e-02,-9.211365201158580596e-02,-1.593174123349456184e-01,-1.718840372486615808e-01,1.940524415258047253e-01,2.241385540925335818e-01,-3.105924014227452040e-02,-9.067953130576879295e-02,3.322897430670785357e-01,-6.497053659001822412e-02,-5.018084701574507603e-03,-5.930757095762789061e-02,1.298819359400986972e-01,-1.675224286506856730e-01,-1.641786411624830688e-02,1.718893567364047359e-01,1.290069933892507292e-01,2.778602552132116155e-01,-1.713995078839848363e-01,-2.917715815619399966e-01,3.734521627276781719e-01,-1.594122977163128507e-01,-2.797589191062887365e-02,2.519030174881648487e-01,-3.971720192226078222e-02,-2.102815854431996645e-01,4.339809036098609372e-03,8.444579370091222226e-02,1.096924958854580273e-01,-1.892806156814326457e-01,-2.680524060637630782e-02,4.713816647400520532e-02,-2.142385490411883031e-01,-2.988978403681786036e-02,-8.072029087923501822e-02,-9.091359712978630547e-02,-2.505946320793082105e-01,-9.032936408185623933e-02,-2.853013006944100094e-01,2.767378684414245060e-01,-2.445911027794116233e-01,-1.125453032385751069e-02,3.152104768084051933e-02,7.915914339488468177e-02,3.306083949409953648e-01,-1.687329135439627203e-01,2.722313686489276309e-04,-8.661406793879405930e-02,-9.950357595583207704e-02,-1.493941302112479774e-01,-7.974377051719562515e-02,1.667339995293896371e-01,-1.666746124855067804e-02,-9.117346232871564177e-03,5.755872546103665832e-02,1.400054638324596257e-01,-1.222577016866398802e-01,-1.429527004682010216e-01,-5.489111956351395982e-02,-3.349480943207256423e-01,1.027390674628295281e-01,-1.641424130985351670e-01,-6.881008551544282037e-02,1.611175376048092911e-01,4.164663115010590333e-02,1.895575778917929222e-01,-3.270188721352813247e-03,-2.222001740940892332e-03,-1.389044800045708961e-01,5.099996097523852578e-02,1.029613937654285660e-01,7.471278399707913243e-02,-1.751913582012779719e-02,-2.935587644565017529e-01,-2.868310046754505849e-01,1.058473318713915867e-01,3.531392256822686870e-01,-2.222776050416467031e-01,1.721082673970619759e-01,-8.368968222118551570e-02,-1.371498068586620156e-01,1.111075687935306339e-01,-1.021431820378872896e-01,-9.723998250661197718e-02,-1.341231430948569281e-01,1.195702808871566408e-01,1.900372868834368815e-03,-1.040459539236435887e-02,-3.453207893411416179e-02,2.837518825530466887e-02,2.270235178471537996e-01,9.979076310680187745e-02,-6.847907565521128836e-02,-2.787264928696337601e-02,1.109368672254300164e-01
-1.779563380202249245e-01,2.256693448794879764e-01,-1.600404272544334594e-01,3.624425642138257714e-02,-7.200491388975135965e-02,2.582069746404318938e-02,2.005320111879100309e-01,8.074318834997824823e-02,-1.433570005966375849e-01,-1.862623903520723989e-01,-3.483083193013063877e-02,1.788034623435705642e-02,-6.675084537653071248e-02,-2.518778063250580179e-01,2.334625914282346393e-01,5.582815595952683035e-02,-2.818571112017743963e-02,-2.647723875395632809e-01,5.632378908260958494e-02,-2.434216650953842723e-02,-4.962563428937607352e-03,-1.172681401337846187e-02,-1.122714101835954464e-01,1.124728294419343883e-01,-5.804627276605668629e-02,-1.594122977163128507e-01,3.780811053516749953e-01,-1.142480404565649789e-02,-1.927351070534273070e-01,4.123073997195395263e-04,1.116048001979136339e-01,-1.579480561714690090e-01,-1.049753875124617430e-01,-1.347202676787606634e-01,2.116853698701561537e-01,9.954641455110468939e-02,8.815433392166919721e-03,8.731644802392357629e-02,4.785628271100183379e-02,-1.102855667613506091e-01,2.181722597078994755e-02,8.211850855370247948e-02,-1.155815935180376092e-01,-1.850727580690483126e-02,-2.727956433442725315e-01,1.645342511662215013e-01,-6.397839299612494320e-03,-1.282096396447322817e-01,1.469551557019657673e-02,-1.788775769658184356e-01,7.175921586000265362e-02,1.312752641670786868e-01,1.004765406689938217e-01,3.914759187508445176e-02,1.333106589305578238e-01,-3.476074742903710602e-02,-1.235432008244864294e-01,-7.079527066660734613e-02,9.198279812182956483e-02,5.874657706897435695e-03,-1.302168924444169207e-01,1.500224652533716230e-01,-2.952737890223722933e-02,1.260288574890246482e-01,7.190164249196523416e-02,-2.100265144292919398e-02,1.173125615971440799e-01,-8.498220690057677051e-02,-1.564108385588773575e-01,-6.419912344205831733e-02,1.138425011772101376e-02,3.688702260289031254e-02,-3.715902390488101149e-03,1.161893906180569286e-01,1.151217023652799792e-01,-6.765688826120544452e-02,4.536028444562641843e-02,1.909593514633215749e-01,-4.203097645763551049e-02,3.038479252408149422e-01,4.637286172463531142e-02,-1.909776169967468407e-01,1.563136039983381298e-01,-2.459897508909130170e-01,3.312689675555626212e-01,2.089653372266993270e-01,-8.285422095831747324e-02,9.771705670400487875e-02,4.124121272625726371e-03,1.449395068414906507e-01,-7.704661724033455561e-02,2.310594137628979583e-01,-1.020393431820588032e-01,6.888371307645915764e-02,-4.290090099711716537e-02,-1.731616374813794157e-01,1.114931877685231970e-01,7.500575704604182936e-02,-6.517277459050496713e-02,1.262652248028756780e-02
6.502036505233138586e-02,9.072233007629226798e-02,-1.539017167805225572e-01,1.686501758336112211e-01,-3.839709769381865340e-02,-1.601042852395409685e-03,-1.056616608662754864e-01,7.464810897307304349e-02,1.587784178337203478e-01,-1.286139226465444693e-02,-1.654464213917863358e-01,6.973665760251537837e-02,-1.803273532202367135e-01,-7.686444366300056175e-02,-1.339895371690944526e-01,9.078060838707865954e-02,4.155725300064363331e-02,2.957918462374221069e-01,9.151884152781965265e-02,-1.568325619574534036e-01,-3.945162554252752418e-01,1.542206355668312816e-02,-1.720450514165274558e-01,1.444046816031727409e-01,9.176999910573259422e-02,-2.797589191062887365e-02,-1.142480404565649789e-02,3.824613151773704200e-01,-1.234242309494749668e-01,-2.608553740561213030e-01,3.924575528080637143e-02,2.083358519293192768e-01,2.936770123332310689e-01,-2.265249818681729921e-01,5.767146123477985553e-02,1.145824298244358525e-02,3.973231434850355709e-02,2.369921231106614512e-01,-2.168319072327810071e-01,4.158411682360682593e-02,3.233946129927879887e-01,-1.748887119600075479e-01,9.937768380803375934e-02,1.793291056109572734e-01,-2.661479869993423342e-01,-2.549602589868467106e-01,-4.462976331713479350e-02,1.214971229596607527e-01,-3.339066971821753049e-01,-2.526095216961464773e-01,9.586657406897401354e-03,-2.456768126887701187e-01,9.436878536233071768e-02,1.229594801060286541e-01,-4.180223281317194117e-02,1.057098110934956599e-02,4.187347024126243655e-02,5.016335045925357505e-02,-2.653684352924380943e-02,-4.549959723855676041e-02,1.763203947924737308e-02,3.010661514102682124e-01,6.062054025549485498e-02,-3.751430831842432756e-01,2.409095083471876749e-04,-5.894801172874379602e-02,-3.723150717432564816e-02,5.615195474087842503e-02,-8.015452724405532081e-02,2.729122542957119202e-01,-1.679539732709177113e-01,-3.054545510022175711e-02,2.862955331898997535e-02,-3.769523967217981442e-01,-1.104495709596753639e-01,-6.551699089238534335e-02,5.885452634126398658e-02,-1.057049044446495417e-01,8.307638313127820029e-02,-1.428652066336412452e-01,-3.475159934855229227e-01,-2.509104014063971433e-01,1.357527703912423112e-01,1.043951213710439009e-02,1.538275257292128495e-01,-2.122927374509957776e-01,-3.869643946238074395e-02,3.253434730116227386e-02,-6.587555466392097658e-02,-1.832576204611399140e-01,-1.004064295411856295e-01,1.469544651131037272e-01,-1.056878704801014063e-01,2.251652075494710303e-01,6.292209261607212278e-02,-3.374227301993835137e-01,-2.295837092805022572e-01,6.942587998844472474e-02,5.346401336546791061e-02,-2.612434438025691974e-01
1.621314100974897698e-01,-2.378010628055107212e-01,1.324824395400195920e-01,-2.379373592381877345e-01,1.508495135924958763e-01,1.412130566906338869e-01,-1.243518710232895536e-01,-1.228954812081078790e-01,-2.205906538820398000e-01,3.359598349229351855e-01,3.859292056542132365e-01,-6.158909839194685702e-03,-1.121522384000894629e-01,4.589181168732403560e-01,2.741350318485755600e-03,-8.411405971409602333e-02,2.980345573843742532e-02,-8.819882231549678112e-03,-1.894767563588153625e-01,2.004669601306060256e-01,2.826392395280530878e-01,1.277036362141416026e-01,1.953094278617717727e-01,-2.163223160035995518e-01,-2.932840658678475543e-01,2.519030174881648487e-01,-1.927351070534273070e-01,-1.234242309494749668e-01,4.915201753027514386e-01,1.451492077551320148e-01,-1.616034887063135805e-01,9.165298980237085447e-02,2.130041313491114890e-02,1.830804734885597140e-01,-5.126002713574075165e-02,2.086398466352986161e-02,4.148973752223211742e-02,-3.708794797119204789e-01,3.774934226120273129e-02,6.803585807024805504e-03,-1.869285030503762823e-01,-1.785439927963044238e-01,1.290812979605698019e-01,-3.550743647739008635e-01,2.444106802300059778e-01,-5.444555200359239150e-02,2.814088681199991560e-02,-2.769966990796900175e-02,1.938372369012349161e-01,3.605253721088370611e-01,2.104083332657840158e-02,1.099059040292767464e-01,-1.501032141213270721e-01,-1.369492361985877316e-01,-1.235331781097723514e-01,-6.210020927940521768e-02,2.022238101434986612e-01,-1.690774272714828386e-01,2.665303738350938492e-02,1.978907938937203292e-01,-1.373369589026927351e-01,-2.825349923444392397e-01,-1.537792580228751760e-01,1.932007066487909652e-01,-2.267214169736418983e-01,-2.171181430733247833e-02,9.133854781149533530e-02,-1.337295301930373215e-02,5.283307043791986291e-02,-9.742140907905090519e-02,1.746388427704336499e-01,-5.007473412764255200e-02,-1.600546570091732901e-01,3.380517232794526955e-02,2.014776058055043340e-01,2.588990246112149451e-01,3.117727873758126614e-02,1.587738319357157035e-01,-2.821691582325351333e-01,-1.366286453636730847e-01,2.551373231322166535e-01,4.543255924255630296e-01,-4.752840353295829101e-01,6.960985314519552158e-02,-9.263777951077135919e-02,-7.550344175072148944e-02,-3.468573410085752651e-02,-1.895314306484491562e-01,-6.286110339141566528e-02,-1.049065167122548298e-01,1.513750107059756989e-01,-1.946988463744865894e-01,-5.480262789128733519e-02,-1.482233560563488151e-01,7.541280145178864969e-02,4.078541675065216476e-01,2.389495558544231513e-01,-2.806309733877128745e-02,3.194143729175913209e-03,2.451892994846306684e-01
-3.058212861232455504e-01,6.936645663056466293e-02,-8.218179018411320147e-03,-8.850484755034443429e-02,-2.479719692358412636e-02,-5.463568647045181220e-02,1.935232714494803385e-01,-3.588650262571039216e-03,-1.812204925792090249e-01,-6.410037939719917706e-03,3.246582939315578731e-01,-4.146139109010495843e-02,2.107917600307831762e-01,-1.990214423482072198e-02,5.586982975622252490e-02,-4.606009545288164420e-02,5.595036440731438604e-03,-3.914451301020776541e-01,-7.348312408225805836e-02,8.154015295505554622e-03,3.491564847943400274e-01,-9.081585951939291634e-02,-7.431493974110793543e-02,-9.712484145902090804e-02,-6.935249732840295667e-02,-3.971720192226078222e-02,4.123073997195395263e-04,-2.608553740561213030e-01,1.451492077551320148e-01,4.689151957248770541e-01,-8.816250068208111856e-02,-1.660757797857690954e-01,-3.778965130227273095e-01,1.753549799146308930e-01,-4.097124551932225522e-02,9.540303450316726941e-02,-4.125094673616681168e-02,-1.765313968426130975e-01,1.316862494424757557e-01,-1.019682529722939629e-01,-2.113680802529628033e-01,1.304618946273868596e-01,-2.822876090433102947e-01,-1.846673809882410922e-01,-2.915270565225945663e-03,4.157896413957064552e-01,1.350811734964302291e-01,-1.952924504898248259e-01,1.775993739115458991e-01,6.128702081039984900e-02,1.900980178090213787e-02,3.116103040177130024e-01,-1.489334272751101640e-01,-1.564179837685370986e-02,1.423869560409205814e-01,-1.642410646347569614e-02,2.226110046590246139e-02,-1.133459164650636730e-01,1.440326283100634153e-01,4.972137991689346698e-02,1.257616474052615507e-02,-4.313134417085181527e-01,-1.962251021324302926e-03,3.920272543100603579e-01,-7.284849985519756266e-02,8.654331096503553589e-02,1.159304823578136689e-01,5.182433575379755825e-02,-1.133107574089366604e-01,-1.887933064296986874e-01,3.921155485927017015e-01,2.370378743115600095e-01,8.649890006373919804e-02,5.707846743754074748e-01,2.422687331398552801e-01,7.330738280833568044e-02,-4.456675207640180270e-02,2.279830621438813654e-01,-1.432438757143075503e-01,2.472552091189051116e-01,3.120682072623393588e-01,1.787857578500281763e-01,-1.834417854970094020e-02,-9.967105241860116371e-02,2.287595818669334036e-01,2.495144586013852694e-01,-6.132624745204821176e-02,-5.853688217596170196e-02,1.490669078485330479e-01,3.574948829515756654e-01,1.321573194945875780e-03,1.438468659834035990e-01,-9.172362051165336427e-02,-8.569050734237945721e-02,-3.521283507620797532e-02,2.285702950261943867e-01,4.541892998735329035e-01,1.352780332398816066e-02,1.894737711204481576e-02,4.105960681737493290e-01
1.338128536610897201e-01,3.072247207624603446e-02,1.206956834162325048e-01,1.103716445244158767e-01,-5.808654339046871729e-02,6.487537188689079803e-02,-2.001303323089165531e-01,1.952413033308996182e-01,1.255520198030339596e-01,-1.081138024469845658e-02,-4.557835692635556213e-01,9.007337850138018298e-02,6.805726311829099484e-02,-1.060641928875616924e-01,1.604342993274101847e-01,1.441258048104152728e-02,-7.282927151219783027e-03,-1.670039365337522980e-02,9.028576197064809572e-02,2.256152490681358480e-01,-2.120285181190867674e-01,-3.004440454001066057e-03,7.423292094950477427e-02,-4.036563151578057701e-02,3.326203828050672828e-01,-2.102815854431996645e-01,1.116048001979136339e-01,3.924575528080637143e-02,-1.616034887063135805e-01,-8.816250068208111856e-02,4.876150333141194282e-01,-2.809566672140820232e-02,1.251939966920112279e-01,-5.036780797910712232e-02,3.512017454508298830e-01,-6.715164556191867418e-02,-1.856343099808528685e-01,-9.053382205030194307e-02,9.207367895092894924e-03,4.082665291879499225e-01,5.180688099233527778e-04,1.903527142635853542e-01,4.341060827145124534e-01,2.933386490502831734e-01,4.621271859833756684e-02,1.972755840923847703e-01,-1.561117539813226818e-02,1.737014348634033367e-01,1.670235557416833161e-01,-5.157187187270977774e-02,1.509983655520779899e-01,-2.579724038561748700e-01,2.840469964157050775e-01,9.533613433625132139e-02,-1.151371081347578318e-01,9.208552646614080739e-02,-2.572503356378741390e-01,1.019631174355446201e-01,-2.014006460948666033e-01,-4.431298091209900925e-03,-2.348208820896213744e-01,1.951832596444390833e-01,1.265792579356837255e-01,2.305299186699234434e-02,4.290005798485620470e-01,-1.975141248653534409e-01,1.037727318166920681e-01,7.986997816673416239e-02,1.214611177956768928e-01,-2.107758098142961667e-01,-4.826519168649044400e-01,-2.378755971347880638e-01,-2.712514436323956168e-01,-1.266500421729039039e-01,-2.828759690608353417e-01,1.325227943694879881e-02,-7.561957451005153763e-02,-1.044325305304944357e-01,3.223205109413446734e-01,1.026275747932672566e-01,5.110971774881807594e-02,-3.044147073773967871e-01,3.379425593198012029e-02,-1.595845599491373390e-01,-4.424883145181766619e-01,3.876348248213817155e-02,8.515691098883688970e-02,1.227905662408146081e-01,-1.271410000578244714e-01,-2.018463999047592494e-01,2.079296331171608114e-01,-5.132849157156256226e-01,3.357411382304907321e-01,-3.970108277470475733e-02,-2.384662687806590395e-02,1.652303398149909397e-01,-2.311819637754703172e-01,-1.816342188586063042e-02,-1.696867127191463431e-01,-2.006450009635057929e-01
2.074644226793664892e-01,-4.827926452663873491e-02,8.536531648304411524e-02,9.034264842871934931e-02,1.589304364413380022e-01,-1.112182781004044108e-01,-6.462938067089682437e-02,1.973086996442970087e-02,3.740110755498258777e-01,2.570787369412186885e-01,-3.864226605507282974e-02,-3.611385225449902092e-02,-8.931156517309599141e-02,1.875934880619945788e-01,-1.416835236319774205e-01,4.785408711763072809e-02,1.543317728489483343e-01,4.025361088869806037e-01,1.899598247144680674e-01,-2.697324099724465393e-02,-3.812784715139093672e-01,1.222742510394801002e-01,-2.797002651862042777e-01,1.130403552681831791e-01,1.871577853879571041e-01,4.339809036098609372e-03,-1.579480561714690090e-01,2.083358519293192768e-01,9.165298980237085447e-02,-1.660757797857690954e-01,-2.809566672140820232e-02,5.976427164075653886e-01,2.369834373145144613e-01,1.999396107379529039e-02,1.016590569595847010e-01,8.438127516246191062e-02,7.703468911354643955e-02,1.651701178599000730e-01,-1.369475049881185291e-01,-9.968852959332672597e-03,4.764032391947813361e-01,-3.841617364163209258e-02,4.033227722018675188e-01,2.290732980030820709e-01,-1.333682181131290723e-01,-3.372792931740150602e-01,-3.542003434111545921e-03,3.271028866069641133e-02,-1.650121025301450606e-01,-2.112648510040452884e-02,2.392353536948534365e-01,5.797141353847775312e-03,-1.205381461185448949e-01,-9.229252211642091294e-03,1.515099414172437486e-01,8.668706795116713770e-02,1.701098529257215886e-01,-1.232005544075571030e-01,-5.292455246405857600e-02,-3.217273182987117198e-04,-7.244343562899961675e-02,2.842922980046757586e-01,-6.943578326336479270e-03,-1.619435710642400106e-01,2.573850800124911076e-01,-3.932074525962784284e-01,1.082615764493300575e-01,-1.177562462734408344e-01,-1.916689418544601509e-01,2.885742867984488758e-01,-2.447200437208991441e-01,-1.279815038882351486e-01,9.842543881315976573e-02,-3.291699544793265653e-01,-1.030615513758321999e-01,-7.853138644340838803e-02,1.489352119884305159e-01,-2.713359055592372629e-02,2.353625138312660514e-01,-1.196882087741311246e-01,-2.764858654863720511e-01,-9.241019973424169018e-03,-2.797444657350781627e-01,1.125093019081898071e-01,-9.997238741479008706e-03,-1.552008774464050389e-01,-1.283868483080783107e-01,-1.460307235347626520e-01,1.027263578677151679e-01,-6.305787672547957801e-02,-1.320113585027379577e-01,4.383863551629865740e-02,-1.539915670432925876e-01,6.844544472018449215e-04,-7.680651972171900418e-03,-3.061930276640384974e-01,-2.766686060757363452e-01,2.115722841529128484e-01,2.712794359145109246e-01,-2.979456336927894244e-01
